"commons-csv","a227a1e2fb61ff5f192cfd8099e7e6f4848d7d43","660f7c9f853092ec8abf5d6c81d260e3c80c2194","/groups/ilabt-imec-be/software-performance/changedistiller/projectA/commons-csv/src/test/java/org/apache/commons/csv/TokenMatchers.java","/groups/ilabt-imec-be/software-performance/changedistiller/projectB/commons-csv/src/test/java/org/apache/commons/csv/TokenMatchers.java","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"commons-csv","a227a1e2fb61ff5f192cfd8099e7e6f4848d7d43","660f7c9f853092ec8abf5d6c81d260e3c80c2194","/groups/ilabt-imec-be/software-performance/changedistiller/projectA/commons-csv/src/test/java/org/apache/commons/csv/TokenMatchersTest.java","/groups/ilabt-imec-be/software-performance/changedistiller/projectB/commons-csv/src/test/java/org/apache/commons/csv/TokenMatchersTest.java","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"commons-csv","a227a1e2fb61ff5f192cfd8099e7e6f4848d7d43","660f7c9f853092ec8abf5d6c81d260e3c80c2194","/groups/ilabt-imec-be/software-performance/changedistiller/projectA/commons-csv/src/test/java/org/apache/commons/csv/Utils.java","/groups/ilabt-imec-be/software-performance/changedistiller/projectB/commons-csv/src/test/java/org/apache/commons/csv/Utils.java","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"commons-csv","a227a1e2fb61ff5f192cfd8099e7e6f4848d7d43","660f7c9f853092ec8abf5d6c81d260e3c80c2194","/groups/ilabt-imec-be/software-performance/changedistiller/projectA/commons-csv/src/test/java/org/apache/commons/csv/CSVBenchmark.java","/groups/ilabt-imec-be/software-performance/changedistiller/projectB/commons-csv/src/test/java/org/apache/commons/csv/CSVBenchmark.java","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"commons-csv","a227a1e2fb61ff5f192cfd8099e7e6f4848d7d43","660f7c9f853092ec8abf5d6c81d260e3c80c2194","/groups/ilabt-imec-be/software-performance/changedistiller/projectA/commons-csv/src/test/java/org/apache/commons/csv/CSVFormatPredefinedTest.java","/groups/ilabt-imec-be/software-performance/changedistiller/projectB/commons-csv/src/test/java/org/apache/commons/csv/CSVFormatPredefinedTest.java","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"commons-csv","a227a1e2fb61ff5f192cfd8099e7e6f4848d7d43","660f7c9f853092ec8abf5d6c81d260e3c80c2194","/groups/ilabt-imec-be/software-performance/changedistiller/projectA/commons-csv/src/test/java/org/apache/commons/csv/issues/JiraCsv164Test.java","/groups/ilabt-imec-be/software-performance/changedistiller/projectB/commons-csv/src/test/java/org/apache/commons/csv/issues/JiraCsv164Test.java","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"commons-csv","a227a1e2fb61ff5f192cfd8099e7e6f4848d7d43","660f7c9f853092ec8abf5d6c81d260e3c80c2194","/groups/ilabt-imec-be/software-performance/changedistiller/projectA/commons-csv/src/test/java/org/apache/commons/csv/issues/JiraCsv167Test.java","/groups/ilabt-imec-be/software-performance/changedistiller/projectB/commons-csv/src/test/java/org/apache/commons/csv/issues/JiraCsv167Test.java","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"commons-csv","a227a1e2fb61ff5f192cfd8099e7e6f4848d7d43","660f7c9f853092ec8abf5d6c81d260e3c80c2194","/groups/ilabt-imec-be/software-performance/changedistiller/projectA/commons-csv/src/test/java/org/apache/commons/csv/issues/JiraCsv198Test.java","/groups/ilabt-imec-be/software-performance/changedistiller/projectB/commons-csv/src/test/java/org/apache/commons/csv/issues/JiraCsv198Test.java","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"commons-csv","a227a1e2fb61ff5f192cfd8099e7e6f4848d7d43","660f7c9f853092ec8abf5d6c81d260e3c80c2194","/groups/ilabt-imec-be/software-performance/changedistiller/projectA/commons-csv/src/test/java/org/apache/commons/csv/issues/JiraCsv203Test.java","/groups/ilabt-imec-be/software-performance/changedistiller/projectB/commons-csv/src/test/java/org/apache/commons/csv/issues/JiraCsv203Test.java","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"commons-csv","a227a1e2fb61ff5f192cfd8099e7e6f4848d7d43","660f7c9f853092ec8abf5d6c81d260e3c80c2194","/groups/ilabt-imec-be/software-performance/changedistiller/projectA/commons-csv/src/test/java/org/apache/commons/csv/issues/JiraCsv213Test.java","/groups/ilabt-imec-be/software-performance/changedistiller/projectB/commons-csv/src/test/java/org/apache/commons/csv/issues/JiraCsv213Test.java","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"commons-csv","a227a1e2fb61ff5f192cfd8099e7e6f4848d7d43","660f7c9f853092ec8abf5d6c81d260e3c80c2194","/groups/ilabt-imec-be/software-performance/changedistiller/projectA/commons-csv/src/test/java/org/apache/commons/csv/perf/PerformanceTest.java","/groups/ilabt-imec-be/software-performance/changedistiller/projectB/commons-csv/src/test/java/org/apache/commons/csv/perf/PerformanceTest.java","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"commons-csv","660f7c9f853092ec8abf5d6c81d260e3c80c2194","8e25a2b30cae841101540c26ff21b79c51ad3eff","/groups/ilabt-imec-be/software-performance/changedistiller/projectA/commons-csv/src/main/java/org/apache/commons/csv/CSVFormat.java","/groups/ilabt-imec-be/software-performance/changedistiller/projectB/commons-csv/src/main/java/org/apache/commons/csv/CSVFormat.java","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"commons-csv","660f7c9f853092ec8abf5d6c81d260e3c80c2194","8e25a2b30cae841101540c26ff21b79c51ad3eff","/groups/ilabt-imec-be/software-performance/changedistiller/projectA/commons-csv/src/main/java/org/apache/commons/csv/CSVParser.java","/groups/ilabt-imec-be/software-performance/changedistiller/projectB/commons-csv/src/main/java/org/apache/commons/csv/CSVParser.java","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"commons-csv","660f7c9f853092ec8abf5d6c81d260e3c80c2194","8e25a2b30cae841101540c26ff21b79c51ad3eff","/groups/ilabt-imec-be/software-performance/changedistiller/projectA/commons-csv/src/main/java/org/apache/commons/csv/CSVPrinter.java","/groups/ilabt-imec-be/software-performance/changedistiller/projectB/commons-csv/src/main/java/org/apache/commons/csv/CSVPrinter.java","5","7","1","2","10","25","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","1","0","0","0","0","0","0","0","0","27"
"commons-csv","660f7c9f853092ec8abf5d6c81d260e3c80c2194","8e25a2b30cae841101540c26ff21b79c51ad3eff","/groups/ilabt-imec-be/software-performance/changedistiller/projectA/commons-csv/src/main/java/org/apache/commons/csv/CSVRecord.java","/groups/ilabt-imec-be/software-performance/changedistiller/projectB/commons-csv/src/main/java/org/apache/commons/csv/CSVRecord.java","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"commons-csv","660f7c9f853092ec8abf5d6c81d260e3c80c2194","8e25a2b30cae841101540c26ff21b79c51ad3eff","/groups/ilabt-imec-be/software-performance/changedistiller/projectA/commons-csv/src/main/java/org/apache/commons/csv/Constants.java","/groups/ilabt-imec-be/software-performance/changedistiller/projectB/commons-csv/src/main/java/org/apache/commons/csv/Constants.java","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1"
"commons-csv","660f7c9f853092ec8abf5d6c81d260e3c80c2194","8e25a2b30cae841101540c26ff21b79c51ad3eff","/groups/ilabt-imec-be/software-performance/changedistiller/projectA/commons-csv/src/main/java/org/apache/commons/csv/ExtendedBufferedReader.java","/groups/ilabt-imec-be/software-performance/changedistiller/projectB/commons-csv/src/main/java/org/apache/commons/csv/ExtendedBufferedReader.java","13","6","0","0","1","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20"
"commons-csv","660f7c9f853092ec8abf5d6c81d260e3c80c2194","8e25a2b30cae841101540c26ff21b79c51ad3eff","/groups/ilabt-imec-be/software-performance/changedistiller/projectA/commons-csv/src/main/java/org/apache/commons/csv/Lexer.java","/groups/ilabt-imec-be/software-performance/changedistiller/projectB/commons-csv/src/main/java/org/apache/commons/csv/Lexer.java","19","1","1","11","2","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","35"
"commons-csv","660f7c9f853092ec8abf5d6c81d260e3c80c2194","8e25a2b30cae841101540c26ff21b79c51ad3eff","/groups/ilabt-imec-be/software-performance/changedistiller/projectA/commons-csv/src/main/java/org/apache/commons/csv/QuoteMode.java","/groups/ilabt-imec-be/software-performance/changedistiller/projectB/commons-csv/src/main/java/org/apache/commons/csv/QuoteMode.java","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"commons-csv","660f7c9f853092ec8abf5d6c81d260e3c80c2194","8e25a2b30cae841101540c26ff21b79c51ad3eff","/groups/ilabt-imec-be/software-performance/changedistiller/projectA/commons-csv/src/main/java/org/apache/commons/csv/Token.java","/groups/ilabt-imec-be/software-performance/changedistiller/projectB/commons-csv/src/main/java/org/apache/commons/csv/Token.java","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"commons-csv","660f7c9f853092ec8abf5d6c81d260e3c80c2194","8e25a2b30cae841101540c26ff21b79c51ad3eff","/groups/ilabt-imec-be/software-performance/changedistiller/projectA/commons-csv/src/main/java/org/apache/commons/csv/IOUtils.java","/groups/ilabt-imec-be/software-performance/changedistiller/projectB/commons-csv/src/main/java/org/apache/commons/csv/IOUtils.java","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"commons-csv","660f7c9f853092ec8abf5d6c81d260e3c80c2194","8e25a2b30cae841101540c26ff21b79c51ad3eff","/groups/ilabt-imec-be/software-performance/changedistiller/projectA/commons-csv/src/main/java/org/apache/commons/csv/package-info.java","/groups/ilabt-imec-be/software-performance/changedistiller/projectB/commons-csv/src/main/java/org/apache/commons/csv/package-info.java","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"commons-csv","660f7c9f853092ec8abf5d6c81d260e3c80c2194","8e25a2b30cae841101540c26ff21b79c51ad3eff","/groups/ilabt-imec-be/software-performance/changedistiller/projectA/commons-csv/src/test/java/org/apache/commons/csv/CSVFileParserTest.java","/groups/ilabt-imec-be/software-performance/changedistiller/projectB/commons-csv/src/test/java/org/apache/commons/csv/CSVFileParserTest.java","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"commons-csv","660f7c9f853092ec8abf5d6c81d260e3c80c2194","8e25a2b30cae841101540c26ff21b79c51ad3eff","/groups/ilabt-imec-be/software-performance/changedistiller/projectA/commons-csv/src/test/java/org/apache/commons/csv/CSVFormatTest.java","/groups/ilabt-imec-be/software-performance/changedistiller/projectB/commons-csv/src/test/java/org/apache/commons/csv/CSVFormatTest.java","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"commons-csv","660f7c9f853092ec8abf5d6c81d260e3c80c2194","8e25a2b30cae841101540c26ff21b79c51ad3eff","/groups/ilabt-imec-be/software-performance/changedistiller/projectA/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java","/groups/ilabt-imec-be/software-performance/changedistiller/projectB/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"commons-csv","660f7c9f853092ec8abf5d6c81d260e3c80c2194","8e25a2b30cae841101540c26ff21b79c51ad3eff","/groups/ilabt-imec-be/software-performance/changedistiller/projectA/commons-csv/src/test/java/org/apache/commons/csv/CSVPrinterTest.java","/groups/ilabt-imec-be/software-performance/changedistiller/projectB/commons-csv/src/test/java/org/apache/commons/csv/CSVPrinterTest.java","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"commons-csv","660f7c9f853092ec8abf5d6c81d260e3c80c2194","8e25a2b30cae841101540c26ff21b79c51ad3eff","/groups/ilabt-imec-be/software-performance/changedistiller/projectA/commons-csv/src/test/java/org/apache/commons/csv/CSVRecordTest.java","/groups/ilabt-imec-be/software-performance/changedistiller/projectB/commons-csv/src/test/java/org/apache/commons/csv/CSVRecordTest.java","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"commons-csv","660f7c9f853092ec8abf5d6c81d260e3c80c2194","8e25a2b30cae841101540c26ff21b79c51ad3eff","/groups/ilabt-imec-be/software-performance/changedistiller/projectA/commons-csv/src/test/java/org/apache/commons/csv/ExtendedBufferedReaderTest.java","/groups/ilabt-imec-be/software-performance/changedistiller/projectB/commons-csv/src/test/java/org/apache/commons/csv/ExtendedBufferedReaderTest.java","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"commons-csv","660f7c9f853092ec8abf5d6c81d260e3c80c2194","8e25a2b30cae841101540c26ff21b79c51ad3eff","/groups/ilabt-imec-be/software-performance/changedistiller/projectA/commons-csv/src/test/java/org/apache/commons/csv/LexerTest.java","/groups/ilabt-imec-be/software-performance/changedistiller/projectB/commons-csv/src/test/java/org/apache/commons/csv/LexerTest.java","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"commons-csv","660f7c9f853092ec8abf5d6c81d260e3c80c2194","8e25a2b30cae841101540c26ff21b79c51ad3eff","/groups/ilabt-imec-be/software-performance/changedistiller/projectA/commons-csv/src/test/java/org/apache/commons/csv/PerformanceTest.java","/groups/ilabt-imec-be/software-performance/changedistiller/projectB/commons-csv/src/test/java/org/apache/commons/csv/PerformanceTest.java","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"commons-csv","660f7c9f853092ec8abf5d6c81d260e3c80c2194","8e25a2b30cae841101540c26ff21b79c51ad3eff","/groups/ilabt-imec-be/software-performance/changedistiller/projectA/commons-csv/src/test/java/org/apache/commons/csv/TokenMatchers.java","/groups/ilabt-imec-be/software-performance/changedistiller/projectB/commons-csv/src/test/java/org/apache/commons/csv/TokenMatchers.java","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"commons-csv","660f7c9f853092ec8abf5d6c81d260e3c80c2194","8e25a2b30cae841101540c26ff21b79c51ad3eff","/groups/ilabt-imec-be/software-performance/changedistiller/projectA/commons-csv/src/test/java/org/apache/commons/csv/TokenMatchersTest.java","/groups/ilabt-imec-be/software-performance/changedistiller/projectB/commons-csv/src/test/java/org/apache/commons/csv/TokenMatchersTest.java","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"commons-csv","660f7c9f853092ec8abf5d6c81d260e3c80c2194","8e25a2b30cae841101540c26ff21b79c51ad3eff","/groups/ilabt-imec-be/software-performance/changedistiller/projectA/commons-csv/src/test/java/org/apache/commons/csv/Utils.java","/groups/ilabt-imec-be/software-performance/changedistiller/projectB/commons-csv/src/test/java/org/apache/commons/csv/Utils.java","1","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"commons-csv","660f7c9f853092ec8abf5d6c81d260e3c80c2194","8e25a2b30cae841101540c26ff21b79c51ad3eff","/groups/ilabt-imec-be/software-performance/changedistiller/projectA/commons-csv/src/test/java/org/apache/commons/csv/CSVBenchmark.java","/groups/ilabt-imec-be/software-performance/changedistiller/projectB/commons-csv/src/test/java/org/apache/commons/csv/CSVBenchmark.java","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"commons-csv","660f7c9f853092ec8abf5d6c81d260e3c80c2194","8e25a2b30cae841101540c26ff21b79c51ad3eff","/groups/ilabt-imec-be/software-performance/changedistiller/projectA/commons-csv/src/test/java/org/apache/commons/csv/CSVFormatPredefinedTest.java","/groups/ilabt-imec-be/software-performance/changedistiller/projectB/commons-csv/src/test/java/org/apache/commons/csv/CSVFormatPredefinedTest.java","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
